timestamp,open,high,low,close,volume,ltq,bid_price,ask_price,bid_quantity,ask_quantity,bid_ask_imbalance,ltq_change,price_change,volume_change,smma_20,smma_120,smma_spread,smma_spread_change,ltq_acceleration,price_change_pct,bid_ask_spread,signal,future_close,future_return,target
2026-08-11 21:07:00,97.13982964483937,97.32686217890516,96.82411789874315,97.05159633860704,235797,5923,97.02765157792662,97.11467650267706,1687046,1007438,0.25222194676234855,4197.0,-0.23003120952660083,-151061.0,98.80181892293362,101.02446837474602,-2.2226494518124014,-0.058731498827185646,5818.0,-0.23645904712354948,0.08702492475043755,NONE,95.95911830839688,-0.011256672444609473,0
2026-08-11 21:08:00,97.0596392492568,97.30853104464651,96.72811047981688,97.10484828254012,251756,3649,97.0184351763446,97.18407509363976,1944244,981517,0.3290518261744551,-2274.0,0.05325194393307697,15959.0,98.71697039091394,100.99180487397764,-2.2748344830636995,-0.05218503125129814,-6471.0,0.054869724911355,0.16563991729516658,NONE,96.1169225523772,-0.010173804373684885,0
2026-08-11 21:09:00,96.98014319562326,97.28783592113608,96.96091208222823,97.0271474103992,211573,3815,96.97020345423,97.0757443029168,1897928,1040777,0.2916764357089262,166.0,-0.07770087214092314,-40183.0,98.6324792418882,100.95876606178116,-2.3262868198929567,-0.051452336829257206,2440.0,-0.08001750017140319,0.10554084868680036,NONE,96.1032028730354,-0.009522536341872999,0
2026-08-11 21:10:00,97.31840558740136,97.74010509367064,97.01836000753958,97.29181776443616,375236,4279,97.19782288732203,97.37007878169396,1450697,1423322,0.009524989222409455,464.0,0.2646703540369657,163663.0,98.5654461680156,100.9282081593033,-2.362761991287698,-0.036475171394741324,298.0,0.27277969217984754,0.17225589437192923,NONE,95.9832358019196,-0.013450072088126734,0
2026-08-11 21:11:00,97.21619593152874,97.35801505628834,96.9867441050674,97.2598679051328,458062,3984,97.17732641971853,97.30333017434752,1049633,1918910,-0.2928295126599143,-295.0,-0.031949859303367134,82826.0,98.50016725487146,100.89763865718523,-2.3974714023137693,-0.03470941102607128,-759.0,-0.03283920481444991,0.1260037546289965,NONE,95.92421268243172,-0.013732850470287243,0
2026-08-11 21:12:00,97.23224086252615,97.2501363798414,97.19411756258354,97.23885412398872,125457,4807,97.1664866625491,97.27082263551308,1896615,886757,0.36281819318438213,823.0,-0.02101378114407737,-332605.0,98.43710159832732,100.86714878607525,-2.430047187747931,-0.03257578543416173,1118.0,-0.021605808846636432,0.10433597296398034,NONE,95.96416415672374,-0.01310885426148303,0
2026-08-11 21:13:00,97.27376394136544,97.49462420479831,96.85479971969532,97.06379176244876,433811,8876,97.05333946714588,97.13940297036514,1229695,926365,0.14068717939203917,4069.0,-0.17506236153995758,308354.0,98.36843610653338,100.8354541442117,-2.467018037678315,-0.03697084993038402,3246.0,-0.1800333448157887,0.0860635032192647,NONE,95.73815492770446,-0.013657377387323056,0
2026-08-11 21:14:00,96.956164164116,97.26942527538452,96.554224334907,96.98086673419058,452895,7099,96.93236262309314,97.02863724048474,1476700,1444816,0.010913512025948173,-1777.0,-0.08292502825817394,19084.0,98.29905763791625,100.80333258246152,-2.5042749445452728,-0.037256906866957706,-5846.0,-0.08543353474292914,0.09627461739160026,NONE,95.44083530481844,-0.015879744956220437,0
2026-08-11 21:15:00,96.97168098582408,97.45284422875712,96.57943819002888,97.0075150010262,162894,1607,96.97974123567752,97.10583894041557,1702701,1978916,-0.07502545756389109,-5492.0,0.026648266835621826,-290001.0,98.23448050607175,100.7717007692829,-2.537220263211154,-0.03294531866588102,-3715.0,0.027477860049107683,0.1260977047380436,NONE,95.43602515795637,-0.016199671160045868,0
2026-08-11 21:16:00,96.36417881018184,96.72740560245192,96.3793141582855,96.42893299074534,161305,7169,96.33696117875094,96.47038665715309,1280912,501316,0.43742775896237746,5562.0,-0.5785820102808685,-1589.0,98.14420313030543,100.73551103779509,-2.5913079074896643,-0.05408764427851054,11054.0,-0.596430091292155,0.13342547840214536,NONE,95.07922539828598,-0.0139969151436,0
2026-08-11 21:17:00,96.03353750554687,96.36419885337672,95.91375786702297,95.95911830839688,243684,8790,95.933405749776,96.05207377624468,1517932,1488494,0.009791692860559349,1621.0,-0.46981468234845636,82379.0,98.03494888921,100.69570776505012,-2.6607588758401164,-0.06945096835045206,-3941.0,-0.48721339931609986,0.1186680264686828,NONE,95.13870036165642,-0.008549661159909515,0
2026-08-11 21:18:00,96.09880013505538,96.33175923405476,95.98557481387624,96.1169225523772,333913,6573,96.08117714772786,96.21088918174824,898231,560046,0.23190724395982382,-2217.0,0.15780424398032267,90229.0,97.93904757236837,100.65755122161117,-2.7185036492428054,-0.05774477340268902,-3838.0,0.1644494517687889,0.1297120340203861,NONE,94.56522269501872,-0.016143877853693395,0
2026-08-11 21:19:00,96.03826556920328,96.47813283867954,95.66581984175842,96.1032028730354,309699,1634,96.04668756393932,96.13496963827124,1776849,1365075,0.13105791228559316,-4939.0,-0.01371967934180418,-24214.0,97.84725533740172,100.61959831870637,-2.7723429813046465,-0.053839332061841105,-2722.0,-0.014273947789300578,0.08828207433192858,NONE,94.81157624066604,-0.013439995689589673,0
2026-08-11 21:20:00,96.1153662051469,96.43975653536452,95.91878450938285,95.9832358019196,414281,2074,95.94953307620976,96.06507570826253,813260,1487114,-0.29293236664994476,440.0,-0.11996707111579497,104582.0,97.75405436062762,100.58096196439982,-2.8269076037721987,-0.054564622467552226,5379.0,-0.12483150147897248,0.11554263205276527,NONE,94.89128288640978,-0.011376496180679745,0
2026-08-11 21:21:00,96.06617298288307,96.2102741642928,95.564214281118,95.92421268243172,100559,2914,95.8953248614766,95.97318938789472,653023,615594,0.029503782465472243,840.0,-0.05902311948788963,-313722.0,97.66256227671782,100.54215572038342,-2.8795934436655983,-0.05268583989339959,400.0,-0.061493154502201275,0.07786452641812502,NONE,94.90635080398708,-0.010611104850184017,0
2026-08-11 21:22:00,95.90412180014988,96.05455673200493,95.91358134691718,95.96416415672374,428393,1588,95.90024521746447,96.05674138217448,1908319,1523429,0.11215567110405543,-1326.0,0.039951474292024614,327834.0,97.57764237071811,100.50400579068625,-2.9263634199681405,-0.046769976302542204,-2166.0,0.041648998907395374,0.15649616471000627,NONE,95.1397596833819,-0.008590753439955653,0
2026-08-11 21:23:00,95.5515009325684,95.87255373521955,95.42658600083054,95.73815492770446,137361,4231,95.7201512706565,95.78866611224164,729351,1008566,-0.16066072200225903,2643.0,-0.226009229019283,-291032.0,97.48566799856744,100.46429036682807,-2.9786223682606305,-0.052258948292490004,3969.0,-0.23551419533043294,0.06851484158514154,NONE,95.57835711753992,-0.0016691131167631474,0
2026-08-11 21:24:00,95.54158667380214,95.54015759326715,95.26280165525888,95.44083530481844,442864,7351,95.42560020653356,95.5178226393788,816575,1152583,-0.1706353680100835,3120.0,-0.29731962288602176,305503.0,97.38342636387998,100.42242824131132,-3.039001877431346,-0.06037950917071555,477.0,-0.31055499566555733,0.09222243284524723,NONE,95.8219876212224,0.0039935978681100975,0
2026-08-11 21:25:00,95.36756217538036,95.5594536717542,95.04156817647342,95.43602515795637,377405,4838,95.3925230813896,95.48805222478109,1297163,1178462,0.04794789194647816,-2513.0,-0.004810146862070042,-65459.0,97.2860563035838,100.38087488228338,-3.0948185786995737,-0.055816701268227575,-5633.0,-0.005039925359739961,0.09552914339148799,NONE,95.20942002124264,-0.0023744192650382782,0
2026-08-11 21:26:00,95.15828795820228,95.23243312296152,94.9623801738733,95.07922539828598,382516,2973,95.00436559738029,95.10972746630014,1174104,1663006,-0.17232394937101486,-1865.0,-0.35679975967038047,5111.0,97.17571475831892,100.33669446991672,-3.160979711597804,-0.06616113289823033,648.0,-0.37386276207526103,0.10536186891985722,NONE,94.76562752098174,-0.003298279681924081,0
2026-08-11 21:27:00,94.94168997988524,95.416267255033,94.81909944696145,95.13870036165642,417499,6044,95.07876775341175,95.16664187326144,1873814,1262318,0.19498413969820147,3071.0,0.0594749633704339,34983.0,97.0738640384858,100.29337785234789,-3.2195138138620933,-0.058534102264289345,4936.0,0.06255305837978842,0.08787411984968685,NONE,94.51865912417156,-0.006517234680817119,0
2026-08-11 21:28:00,94.65448242884864,94.85921850975063,94.44738142773078,94.56522269501872,328748,7103,94.51716381285672,94.6135115025018,876756,1936502,-0.37669705373627305,1059.0,-0.5734776666377002,-88751.0,96.94843197131244,100.24564322603682,-3.297211254724374,-0.07769744086228059,-2012.0,-0.6027806396952107,0.09634768964507145,NONE,94.4673707982734,-0.0010347556316861492,0
2026-08-11 21:29:00,94.69045904773796,95.02482611428697,94.45474609910995,94.81157624066604,460704,7683,94.7506585998858,94.88957075979732,1028222,1449461,-0.17001327449879586,580.0,0.2463535456473238,131956.0,96.84158918478013,100.20035933449206,-3.3587701497119298,-0.061558894987555846,-479.0,0.2605117807862989,0.13891215991152706,NONE,94.56397056931064,-0.0026115552675433735,0
2026-08-11 21:30:00,94.96435929831644,95.1989932763202,94.4544438691294,94.89128288640978,288992,6837,94.848392252791,94.95573932007603,1625521,906088,0.28418013998212205,-846.0,0.07970664574374098,-171712.0,96.74407386986161,100.15611703075804,-3.412043160896431,-0.05327301118450123,-1426.0,0.08406847444599741,0.1073470672850334,NONE,94.28797764507988,-0.006357857360323566,0
2026-08-11 21:31:00,94.90777811077072,94.94713826679276,94.8429499044237,94.90635080398708,343950,7783,94.8120976337982,94.97832744007812,1275842,1074382,0.08571948886574215,946.0,0.015067917577297862,54958.0,96.6521877165679,100.11236897886829,-3.460181262300395,-0.04813810140396413,1792.0,0.015879137807983668,0.16622980627991524,NONE,94.28617642170124,-0.006534593070243567,0
2026-08-11 21:32:00,95.04436574144223,95.18365380191098,94.70646183908414,95.1397596833819,100037,6594,95.12481824319993,95.17516905494776,1416875,1334151,0.030070235613912772,-1189.0,0.23340887939481547,-243913.0,96.5765663149086,100.07093056807255,-3.494364253163951,-0.03418299086355603,-2135.0,0.24593599629267882,0.05035081174783329,NONE,94.00217911151714,-0.011956941825904796,0
2026-08-11 21:33:00,95.53765348624724,95.66427184771877,95.28156949033276,95.57835711753992,274104,4822,95.50775188442724,95.6316862986761,1121234,1153114,-0.014017204051446833,-1772.0,0.43859743415802654,174067.0,96.52665585504018,100.03349245598478,-3.5068366009446095,-0.01247234778065831,-583.0,0.461003302528451,0.12393441424886475,NONE,93.76180037716996,-0.01900594229858967,0
2026-08-11 21:34:00,95.89061946691808,96.08102637024255,95.75843237578889,95.8219876212224,403564,4389,95.7317721813879,95.83598319506964,639244,1336910,-0.3530423236245758,-433.0,0.24363050368248196,129460.0,96.4914224433493,99.99839658236176,-3.5069741390124705,-0.0001375380678609872,1339.0,0.2549013302068692,0.10421101368174845,NONE,93.28334782476487,-0.026493290939576374,0
2026-08-11 21:35:00,95.22000946655416,95.3164173605918,94.9956490935628,95.20942002124264,197243,6914,95.12707039745648,95.29299793867888,1221673,1253523,-0.012867667853374036,2525.0,-0.6125675999797693,-206321.0,96.42732232224395,99.95848844435244,-3.5311661221084876,-0.02419198309601711,2958.0,-0.6392766578806608,0.16592754122240194,NONE,92.95040284723248,-0.023726824231322212,0
2026-08-11 21:36:00,94.82406881902898,94.90726972272805,94.6851973742392,94.76562752098174,229380,2780,94.7390638278478,94.86471781558332,1678350,543677,0.5106477104013588,-4134.0,-0.4437925002608978,32137.0,96.34423758218085,99.91521460332434,-3.5709770211434915,-0.0398108990350039,-6659.0,-0.4661224699844646,0.12565398773551806,NONE,92.48941164574524,-0.024019424919995737,0
2026-08-11 21:37:00,94.7163031826231,94.71881554225804,94.16848517973828,94.51865912417156,358430,4688,94.48202575276332,94.56527823980775,1830483,764250,0.4109220486269686,1908.0,-0.2469683968101748,129050.0,96.25295865928038,99.87024330766472,-3.6172846483843415,-0.046307627240850024,6042.0,-0.2606096780771061,0.08325248704443311,NONE,92.14166291111113,-0.025148433495419318,0
2026-08-11 21:38:00,94.3109466371023,94.8733038602786,94.08793673106445,94.4673707982734,134600,8211,94.39283648378976,94.47835752705524,993938,906885,0.0457975308590016,3523.0,-0.05128832589817023,-223830.0,96.16367926623003,99.82521937008646,-3.6615401038564244,-0.04425545547208287,1615.0,-0.05426264652230728,0.08552104326547294,NONE,92.40327754073948,-0.021849801048677415,0
2026-08-11 21:39:00,94.72569182680748,94.57090163726706,94.51107230917422,94.56397056931064,279357,6037,94.54638621898437,94.58925190687022,989922,1012703,-0.011375569564946009,-2174.0,0.0965997710372477,144757.0,96.08369383138407,99.78137563007999,-3.6976817986959247,-0.03614169483950036,-5697.0,0.10225728759143404,0.042865687885850434,NONE,92.0644985118668,-0.026431547262621036,0
2026-08-11 21:40:00,94.2984132388322,94.6126670551982,94.03490771873255,94.28797764507988,293080,7319,94.20491009209496,94.35670506407742,1634573,1573799,0.018942317162723026,1282.0,-0.2759929242307635,13723.0,95.99390802206885,99.73559731353832,-3.74168929146947,-0.04400749277354521,3456.0,-0.29185843463338523,0.15179497198245429,NONE,92.80078192166202,-0.015772909341803663,0
2026-08-11 21:41:00,94.19629801686892,94.6206146872216,93.87886389368828,94.28617642170124,451664,9640,94.21147479668682,94.3512635603396,741830,953882,-0.12505189560491403,2321.0,-0.0018012233786350862,158584.0,95.90852144205047,99.69018547277301,-3.7816640307225384,-0.03997473925306849,1039.0,-0.0019103425734856572,0.13978876365278836,NONE,92.89588374625586,-0.014745456101933787,0
2026-08-11 21:42:00,93.86914774894323,94.40150700169544,93.53409759074164,94.00217911151714,367311,1081,93.92651451308596,94.08308693627984,638876,961235,-0.20146039868484125,-8559.0,-0.28399731018410534,-84353.0,95.8132043255238,99.64278541976255,-3.8295810942387476,-0.04791706351620917,-10880.0,-0.30120779202447157,0.15657242319387876,NONE,92.89898811738708,-0.01173580234582984,0
2026-08-11 21:43:00,93.74288833809226,94.22817684670012,93.50504144379909,93.76180037716996,357351,7278,93.74277865384587,93.79464993815644,1528831,920698,0.24826527875358895,6197.0,-0.24037873434717483,-9960.0,95.71063412810611,99.59377721107427,-3.883143082968161,-0.0535619887294132,14756.0,-0.25571612979525815,0.05187128431056465,NONE,92.58969071536929,-0.012500929558580363,0
2026-08-11 21:44:00,93.37551283595734,93.29341674923954,92.8082082129592,93.28334782476487,100432,7999,93.20874937573144,93.36207469716412,1465098,1346801,0.042070145478198186,721.0,-0.47845255240508777,-256919.0,95.58926981293905,99.54119029952169,-3.9519204865826367,-0.06877740361447593,-5476.0,-0.5102851592870938,0.15332532143267485,NONE,92.74855922851724,-0.005732948149033531,0
2026-08-11 21:45:00,92.93764793519472,93.02729469998908,92.68255836200449,92.95040284723248,361550,2406,92.87921921596268,93.0223214091696,709820,1189503,-0.2525547260787133,-5593.0,-0.33294497753239227,261118.0,95.45732646465372,99.4862670707526,-4.028940606098885,-0.07702011951624854,-6314.0,-0.35691791224928826,0.14310219320692852,NONE,92.52521816584782,-0.00457431779056914,0
2026-08-11 21:46:00,92.64052713876998,92.93249729277323,92.2923163984453,92.48941164574524,169687,8410,92.40462862157128,92.5284649505395,1111477,1285977,-0.07278554666742303,6004.0,-0.46099120148724637,-191863.0,95.3089307237083,99.42795994221088,-4.119029218502575,-0.09008861240369015,11597.0,-0.49595395755831495,0.12383632896822405,NONE,92.51175514759788,0.00024157902461555714,0
2026-08-11 21:47:00,91.99654534210596,92.37092219220465,91.71756134683469,92.14166291111113,344288,2480,92.12791927504804,92.20075684443626,829669,1703888,-0.3450559825573295,-5930.0,-0.34774873463410927,174601.0,95.15056733307844,99.36724080028506,-4.216673467206618,-0.09764424870404298,-11934.0,-0.3759876167945153,0.07283756938821284,NONE,93.23030721095223,0.011814897468166163,0
2026-08-11 21:48:00,92.40206864595486,92.6855728602062,92.15678618551044,92.40327754073948,434091,4598,92.39119758057736,92.42653218350432,1123536,772159,0.18535523910755686,2118.0,0.2616146296283546,89803.0,95.0132028434615,99.30920777312218,-4.296004929660683,-0.0793314624540642,8048.0,0.28392653373396914,0.035334602926965886,NONE,93.15261741428694,0.008109451239076242,0
2026-08-11 21:49:00,91.93925916742548,92.39601211372836,91.82854725658451,92.0644985118668,458468,8993,92.02092787287772,92.115229317176,1048892,1368596,-0.13224636482166613,4395.0,-0.3387790288726791,24377.0,94.86576762688176,99.24883519594505,-4.383067569063286,-0.08706263940260328,2277.0,-0.366630965793735,0.09430144429828147,NONE,93.4491377565948,0.01503988255092181,0
2026-08-11 21:50:00,92.83714510992452,93.14031522390984,92.5556256769571,92.80078192166202,413047,5183,92.7773909761156,92.89008968222204,1193278,551500,0.36782788412050127,-3810.0,0.7362834097952202,-45421.0,94.76251834162078,99.19510141865935,-4.432583077038572,-0.049515507975286255,-8205.0,0.7997473746085948,0.11269870610644261,NONE,93.19054193582298,0.004199964764197489,0
