timestamp,open,high,low,close,volume,ltq,bid_price,ask_price,bid_quantity,ask_quantity,bid_ask_imbalance,ltq_change,price_change,volume_change
2026-08-13 07:36:00,123.89301154922353,123.97094595554111,123.33054155875378,123.7914894600421,253084,4503,123.75333483953217,123.83962553778846,1700546,1746796,-0.013416133357235807,-3484.0,-0.22334225926836382,-239920.0
2026-08-13 07:37:00,123.44375121734444,123.7160552370255,123.00316903086637,123.43295282527193,428457,8824,123.414448467122,123.49088823074734,603533,674394,-0.05544995919172222,4321.0,-0.35853663477017506,175373.0
2026-08-13 07:38:00,123.37859518601165,123.23687135081916,122.63353254847527,123.11790926969667,109525,3075,123.05527834763109,123.1296979954887,1973524,723384,0.4635456604378051,-5749.0,-0.315043555575258,-318932.0
2026-08-13 07:39:00,122.96415514912098,123.43914278985902,122.61957497976293,122.94481451240202,229228,2312,122.84538422630115,123.00121726742226,1543002,1545743,-0.0008874154389565988,-763.0,-0.17309475729464907,119703.0
2026-08-13 07:40:00,122.81477720009694,123.05924298873005,122.47090057883092,122.80880801203897,143348,3284,122.74844507934417,122.85424636445512,1479941,1214891,0.09835492527920107,972.0,-0.1360065003630524,-85880.0
2026-08-13 07:41:00,122.58219333777902,122.66865608454225,122.25906354636925,122.57157504583499,160447,9575,122.51250165421585,122.65120311225603,618288,1705844,-0.4679407193739426,6291.0,-0.23723296620397605,17099.0
2026-08-13 07:42:00,122.14234255107115,122.44465679514079,121.89471395892805,122.20612342035714,210709,3808,122.19249518669524,122.2908195163143,719617,1094135,-0.2064879873323365,-5767.0,-0.3654516254778457,50262.0
2026-08-13 07:43:00,122.048212733222,122.48720395922217,121.98043622192597,122.05399639445976,332312,9995,122.03146657435703,122.12564346373452,806742,1869035,-0.3970035619560225,6187.0,-0.1521270258973857,121603.0
2026-08-13 07:44:00,122.17736969037286,122.0754942842239,121.79272140957973,122.0645908876617,186030,7521,122.0084011696425,122.11720548584019,1531304,1220164,0.11308145324604901,-2474.0,0.010594493201935506,-146282.0
2026-08-13 07:45:00,122.19332169348205,122.52170168622291,121.98889065994341,122.18192462666927,297953,7355,122.08325855589271,122.21137800022305,617005,873716,-0.17220593256551694,-166.0,0.11733373900757726,111923.0
2026-08-13 07:46:00,121.93513653673905,122.28846640812436,121.79321390183875,122.0144825097274,495257,4719,121.92558781353583,122.10072284778464,1320121,1181494,0.055415001908766935,-2636.0,-0.16744211694187072,197304.0
2026-08-13 07:47:00,121.79396912398317,121.9712565832161,121.62467729950141,121.88647758603103,179866,5771,121.84585876510745,121.92722780863504,586707,1354336,-0.39547243415009353,1052.0,-0.1280049236963663,-315391.0
2026-08-13 07:48:00,121.58834673925926,122.0421051480783,121.56916884252472,121.63336692842584,151826,3696,121.57449654554532,121.6754331982734,1873268,715084,0.4474600054397547,-2075.0,-0.25311065760519114,-28040.0
2026-08-13 07:49:00,121.61476020583356,121.79181617357948,121.42762999546642,121.60737386239248,467952,6796,121.54763066238961,121.69981490163931,1445619,786281,0.2954155652134952,3100.0,-0.025993066033365153,316126.0
2026-08-13 07:50:00,121.49977326149109,121.52731562235122,121.34868982750517,121.38041460794346,306355,1808,121.30873215279487,121.47821836094728,718762,1138882,-0.2261574338247802,-4988.0,-0.22695925444901377,-161597.0
2026-08-13 07:51:00,121.37805014325187,121.92616160331697,121.02226494217732,121.51209900738851,489893,4293,121.44019862367699,121.60293079346312,1536082,1430405,0.03562361810451217,2485.0,0.1316843994450494,183538.0
2026-08-13 07:52:00,121.0252751536829,121.3765203045676,120.99799376706171,121.05725778147178,195822,4459,120.97617645751704,121.15709890659227,1654729,966863,0.2623848409668629,166.0,-0.4548412259167378,-294071.0
2026-08-13 07:53:00,120.97659322496915,121.41129176486305,120.83289985375316,120.96216222302564,390172,3419,120.94991483079008,121.05036401897678,1733137,1038496,0.25062517295760295,-1040.0,-0.0950955584461326,194350.0
2026-08-13 07:54:00,120.85202548393657,121.35033791253511,120.58974959734782,121.03539606069951,132887,5224,120.94046484354214,121.10878823728532,848093,805138,0.025982454962434166,1805.0,0.07323383767386815,-257285.0
2026-08-13 07:55:00,120.99905093097256,121.45281958823526,120.84105573614963,121.0824107592692,165045,8571,121.06610517513016,121.11885450523063,1912002,954215,0.3341641613318182,3347.0,0.04701469856968288,32158.0
2026-08-13 07:56:00,121.69178470501544,122.17799650711886,121.69195495822873,121.75977355898905,204136,7363,121.70691914895613,121.85553969339004,1033567,1789768,-0.2678396293744809,-1208.0,0.6773627997198588,39091.0
2026-08-13 07:57:00,121.77472388640624,121.88169074174625,121.66220565477161,121.85432092379129,358507,5567,121.76155878891898,121.94321733863653,1152527,985142,0.0783025809889183,-1796.0,0.09454736480223858,154371.0
2026-08-13 07:58:00,121.63252673260766,122.00136225754018,121.5554037810098,121.61333777810549,359797,4524,121.5594475834747,121.6450049894229,1456049,1988083,-0.1544754962934057,-1043.0,-0.24098314568580292,1290.0
2026-08-13 07:59:00,121.58631518621971,121.90922438809469,121.50226314862763,121.60237114716989,127428,7751,121.58664383208891,121.65639576976166,1571501,1459135,0.037076706011543455,3227.0,-0.010966630935598687,-232369.0
2026-08-13 08:00:00,121.11848081691903,121.20876332543672,121.14799450370421,121.17400942717913,232685,7237,121.14337782539606,121.19031443663543,1703063,715126,0.40854416259440435,-514.0,-0.428361719990761,105257.0
2026-08-13 08:01:00,121.21508339348689,121.426576091766,120.95317338355709,121.17228713083163,410487,6319,121.11020712284848,121.26808492852568,1029860,960234,0.03498628707990678,-918.0,-0.0017222963474949893,177802.0
2026-08-13 08:02:00,121.15740931547998,121.02633088270733,120.58178378285272,120.98510184371536,173159,2867,120.96719429810445,121.04665099321029,1763760,522710,0.5427799183894825,-3452.0,-0.1871852871162787,-237328.0
2026-08-13 08:03:00,121.40152427968819,121.60557222887563,120.94461403866407,121.23759862801401,201337,2375,121.18946761422245,121.26966667714754,1270964,1414759,-0.053540517767468945,-492.0,0.25249678429865696,28178.0
2026-08-13 08:04:00,120.9340717177849,121.39959975194009,120.82317624224883,121.12634889499114,414232,9130,121.08673050103391,121.16266483321729,1626797,1194669,0.15315725938217933,6755.0,-0.11124973302287344,212895.0
2026-08-13 08:05:00,121.1833980942786,121.60247764460124,121.02539886085347,121.12569087589509,302267,6401,121.0423221893909,121.22394994943177,1184802,925997,0.1226099690212095,-2729.0,-0.0006580190960505661,-111965.0
2026-08-13 08:06:00,120.97983919468437,121.08920920947665,120.82569460206457,120.99764152369076,276095,9803,120.97772964924057,121.06304680995314,1897406,549907,0.5506034577514196,3402.0,-0.12804935220432867,-26172.0
2026-08-13 08:07:00,121.48092185000938,121.76842304198303,121.04278526380243,121.46540631572284,129653,7992,121.39395445520856,121.51326779689242,661496,1950152,-0.49342637292621366,-1811.0,0.4677647920320851,-146442.0
2026-08-13 08:08:00,121.38043315078549,121.52605252142499,121.37633336197649,121.42026145413975,177512,4316,121.37366843776091,121.47524754570044,1652302,1141255,0.18293773851759604,-3676.0,-0.04514486158309694,47859.0
2026-08-13 08:09:00,121.92733830988296,122.22261193925794,121.48661412005997,121.91557944689424,209122,2598,121.85268188565173,121.93444895340821,1436976,1009038,0.17495320958915198,-1718.0,0.49531799275449373,31610.0
2026-08-13 08:10:00,122.17334595154303,122.51953006311625,121.91636019880343,122.15820521193582,357496,5949,122.12970735246297,122.17495726034238,1810681,1403781,0.1265841686727048,3351.0,0.24262576504158062,148374.0
2026-08-13 08:11:00,122.2617171634911,122.68076450389077,121.90103862356344,122.319612339226,115718,7572,122.25473900759745,122.38295603612303,962928,1597967,-0.2479754148452006,1623.0,0.16140712729017537,-241778.0
2026-08-13 08:12:00,122.36474298081573,122.86191673093956,122.29537652590105,122.45437973559825,174877,1638,122.3837217401308,122.51046009887789,1231319,1190415,0.01689037689523292,-5934.0,0.1347673963722542,59159.0
2026-08-13 08:13:00,122.55212600459825,123.02377068683936,122.42757409706869,122.5969955728602,154219,5166,122.58067473204069,122.63931936007751,1325810,908284,0.1868882867059309,3528.0,0.1426158372619426,-20658.0
2026-08-13 08:14:00,122.18413889009068,122.19934882677859,121.78491052948343,122.160712963645,475644,1645,122.07652197956253,122.22166321937102,1654118,864813,0.3133491945591205,-3521.0,-0.4362826092151977,321425.0
2026-08-13 08:15:00,122.19788099628784,122.3096149406556,121.7454832754233,122.1379813621194,285026,6884,122.05046849195946,122.15452219756875,522617,1665851,-0.522390092064403,5239.0,-0.022731601525592282,-190618.0
2026-08-13 08:16:00,122.48283165934347,122.74105802178936,122.28267442261439,122.39749676160946,126285,7668,122.38177689659801,122.4924559670383,826273,599613,0.15896081453917074,784.0,0.25951539949005564,-158741.0
2026-08-13 08:17:00,122.3851974317154,122.6839095777177,121.94818077161113,122.43461643402209,414454,1089,122.37032956009334,122.47105048592267,1437551,1768046,-0.10309936027516871,-6579.0,0.03711967241262926,288169.0
2026-08-13 08:18:00,122.16204551064742,122.22899902729453,122.09141600179473,122.13366105391714,486390,1550,122.07020001918964,122.15012114507762,1517789,1169237,0.1297166458381869,461.0,-0.30095538010495204,71936.0
2026-08-13 08:19:00,122.26802929522762,122.44813382111565,122.13752755448122,122.17177903603229,210545,9251,122.16065777896414,122.19703442056397,616076,1009430,-0.24198864845777254,7701.0,0.03811798211515338,-275845.0
2026-08-13 08:20:00,122.76633896057615,122.8534972974448,122.35202736341869,122.64977947106173,358531,6224,122.6089682938057,122.66837212336516,1475050,789137,0.30294008401249545,-3027.0,0.47800043502944334,147986.0
2026-08-13 08:21:00,123.0082253294646,123.20912775370489,122.65273823099193,123.01410861487774,457017,6581,122.9169052944335,123.0401830202701,1601030,820631,0.32225773962581883,357.0,0.3643291438160077,98486.0
2026-08-13 08:22:00,123.0296294640736,123.45659949528539,122.57127957195507,123.05172263656756,231527,5178,122.99173206886337,123.09923050150195,946469,1180010,-0.10982520871355889,-1403.0,0.03761402168981931,-225490.0
2026-08-13 08:23:00,123.36219751830706,123.5468842618395,123.14061220452398,123.34308509492341,173179,4479,123.24909603267668,123.41950967537761,936580,1635336,-0.27168694467470944,-699.0,0.29136245835584873,-58348.0
2026-08-13 08:24:00,123.19024901241666,123.31844701244661,123.29257405521159,123.3052197597064,227185,7091,123.23441174247743,123.33973111097735,872160,1587758,-0.2909031927080496,2612.0,-0.03786533521700619,54006.0
2026-08-13 08:25:00,122.91378984212562,122.96218246267472,122.63170262350597,122.93315079322917,301228,3633,122.92059564658908,122.98238418920393,614400,1200385,-0.32289499858109916,-3458.0,-0.3720689664772294,74043.0
2026-08-13 08:26:00,122.83040587395251,123.18406925495101,122.61109922380582,122.75594723410521,371011,7790,122.73895304628086,122.84953539001515,1027505,688547,0.1975219865132292,4157.0,-0.17720355912396712,69783.0
2026-08-13 08:27:00,123.26466805324463,123.68077374530652,122.98399977970256,123.20047334030026,387721,4501,123.1254772343172,123.23709729683961,1493334,722305,0.3479939647207871,-3289.0,0.44452610619505606,16710.0
2026-08-13 08:28:00,123.15852084184198,123.52975227050622,122.94131286115339,123.18554760227836,259719,1889,123.12563650114515,123.26707238007218,1414498,643461,0.37466101122519935,-2612.0,-0.014925738021901225,-128002.0
2026-08-13 08:29:00,123.199693095697,123.36010542263833,123.14566497021927,123.17792127558829,191007,9765,123.1564776257743,123.2021247941117,1947608,1803718,0.03835710359483553,7876.0,-0.00762632669007246,-68712.0
2026-08-13 08:30:00,123.07324308879267,123.6250082807191,122.91271723053968,123.15570812282174,301707,9704,123.09044248176991,123.18175707998489,1851826,1762696,0.024658862222999334,-61.0,-0.02221315276655389,110700.0
2026-08-13 08:31:00,123.7542454751346,124.01529780349996,123.47073642690994,123.6838962603121,244959,8246,123.60097039786096,123.73495001892496,1717097,743653,0.3955883368891598,-1458.0,0.5281881374903605,-56748.0
2026-08-13 08:32:00,124.1340477643134,124.56399668252672,123.78555777528375,124.14182990792705,143314,5160,124.0640614892151,124.17289911046902,1148147,1876853,-0.24089454545454544,-3086.0,0.4579336476149507,-101645.0
2026-08-13 08:33:00,124.71954766627655,125.13006896346467,124.42430985584,124.74714281144617,279275,5051,124.71498819004329,124.83841533808766,1875882,1673028,0.05715952221949838,-109.0,0.6053129035191205,135961.0
2026-08-13 08:34:00,124.72088674815012,124.94662878964576,124.66445127268418,124.75705913175946,100059,3230,124.72382158476042,124.77162683796057,1115135,1455833,-0.1325174020057815,-1821.0,0.009916320313294591,-179216.0
2026-08-13 08:35:00,124.87330116076366,125.11894164787904,124.77652108834845,124.87959054745365,188231,6185,124.78248514499445,124.9433450784066,1777159,1950655,-0.0465409486632112,2955.0,0.12253141569418347,88172.0
2026-08-13 08:36:00,124.50310522845567,124.64095907013291,124.42238990356168,124.54789299294886,299372,8375,124.45802656075512,124.61227363860232,1892083,684954,0.46841741115862906,2190.0,-0.33169755450478533,111141.0
2026-08-13 08:37:00,125.02913430073258,125.10932704735268,124.87384477698373,124.96331999713232,483840,7197,124.92466963883354,124.97926233060906,638730,1635515,-0.4382927081295111,-1178.0,0.41542700418345646,184468.0
2026-08-13 08:38:00,124.67666557600813,125.105256761453,124.38758733097552,124.71619393080975,363938,3283,124.63202902673954,124.79212471014813,1095876,1980665,-0.28759213675358136,-3914.0,-0.24712606632256495,-119902.0
2026-08-13 08:39:00,124.97302634194742,125.26071912828624,124.31651484274455,124.81372993234469,362141,5984,124.78917346466875,124.86593071135079,1352821,1961891,-0.18374748696115983,2701.0,0.0975360015349338,-1797.0
2026-08-13 08:40:00,124.7276915401091,124.94340070138666,124.255116319503,124.58117048976096,488286,1611,124.55345479064157,124.6562470933755,1090071,1764905,-0.2363711638906947,-4373.0,-0.23255944258372097,126145.0
2026-08-13 08:41:00,124.38489357953019,124.70663477684396,124.17070715541999,124.47404792851563,372865,9629,124.44774028366955,124.55847117724979,887203,1675322,-0.3075556336035746,8018.0,-0.10712256124533326,-115421.0
2026-08-13 08:42:00,124.31003197274357,124.34631618027052,124.09809757912511,124.30306154580065,290358,7837,124.28516667604943,124.34212248747981,1070892,502899,0.36090751567393636,-1792.0,-0.170986382714986,-82507.0
2026-08-13 08:43:00,124.12250189582792,124.21604153231077,124.03127742853167,124.18756755796154,367830,8106,124.10064652750702,124.24117128742574,653948,1522371,-0.39903295426819324,269.0,-0.11549398783910192,77472.0
2026-08-13 08:44:00,124.0546566248674,124.2744841634927,123.63178450273303,124.08732138118627,457147,8275,124.02522876034786,124.12078985136539,1984161,1731108,0.06811162260390836,169.0,-0.10024617677527203,89317.0
2026-08-13 08:45:00,124.18300885781848,124.21467697043784,123.49826517398293,123.982766111054,334363,9715,123.94946006272956,124.01090232277102,970715,1960639,-0.33770196298365873,1440.0,-0.10455527013226629,-122784.0
2026-08-13 08:46:00,124.19075338767111,124.52607084048934,123.97312244158881,124.22151052938268,295335,4577,124.1351315764372,124.23156405760652,1152888,1913014,-0.2479289944688382,-5138.0,0.23874441832867888,-39028.0
2026-08-13 08:47:00,124.00955292306102,123.97677508004678,123.8284300716,123.97353031935327,162722,7486,123.89129211100791,124.07025715544046,1170014,1724140,-0.19146389583968235,2909.0,-0.24798021002941084,-132613.0
2026-08-13 08:48:00,124.10878745469427,124.5495167705266,123.66959422145855,124.05465532529344,283645,3261,124.03556968866194,124.1043388875331,880569,535516,0.24366687027967954,-4225.0,0.0811250059401658,120923.0
2026-08-13 08:49:00,124.28275979293058,124.56479217188092,124.31659433474546,124.3828227301789,243960,2023,124.31485018654276,124.3939990097542,1603509,1559798,0.013818133997111251,-1238.0,0.3281674048854626,-39685.0
